Timestamp,Milliseconds,X,Y,Z
2019-12-16 18:12:07,9878,11.8692,4.815968,0.2623332
2019-12-16 18:12:07,9903,11.527569,4.854564,-0.16782725
2019-12-16 18:12:07,9928,11.863261,4.9591646,0.13238676
2019-12-16 18:12:07,9953,11.536741,4.7463436,0.15737496
2019-12-16 18:12:07,9978,11.9024935,4.3552313,0.70089996
2019-12-16 18:12:07,10003,12.966103,4.2397103,0.8087159
2019-12-16 18:12:07,10029,14.469137,3.7648056,0.22899756
2019-12-16 18:12:07,10053,15.111282,3.2733145,0.9874664
2019-12-16 18:12:07,10078,16.670609,2.7608373,1.8375508
2019-12-16 18:12:07,10103,17.46191,1.9845154,2.1027188
2019-12-16 18:12:07,10129,17.9044,1.097762,2.688636
2019-12-16 18:12:07,10153,18.384037,0.59896696,2.6772108
2019-12-16 18:12:07,10178,18.934423,-0.26624215,1.0802671
2019-12-16 18:12:07,10203,19.14076,-0.9290813,0.8098827
2019-12-16 18:12:07,10228,18.66841,-1.3906691,1.0843424
2019-12-16 18:12:08,10254,17.762587,-1.7774965,1.8994958
2019-12-16 18:12:08,10278,16.334831,-2.247589,2.3906298
2019-12-16 18:12:08,10303,14.881828,-2.2771513,2.1241305
2019-12-16 18:12:08,10329,11.674789,-2.5434654,1.4528611
2019-12-16 18:12:08,10354,9.978306,-2.5717087,1.4155513
2019-12-16 18:12:08,10379,7.7883987,-2.4029827,0.64201355
2019-12-16 18:12:08,10404,6.72801,-2.1486816,0.8255813
2019-12-16 18:12:08,10428,5.854054,-1.9299642,0.3241264
2019-12-16 18:12:08,10454,4.742159,-1.6842529,-0.97813463
2019-12-16 18:12:08,10479,4.0612226,-1.5276401,-0.5107721
2019-12-16 18:12:08,10503,3.783312,-1.4767956,0.17809232
2019-12-16 18:12:08,10528,2.9300382,-1.4531897,-0.13599634
2019-12-16 18:12:08,10554,2.9936976,-1.2296335,-0.080979094
2019-12-16 18:12:08,10578,3.2652972,-0.95207226,-0.03089311
2019-12-16 18:12:08,10603,3.5917659,-0.773817,0.34437907
2019-12-16 18:12:08,10628,4.234291,-0.46260017,0.0012086325
2019-12-16 18:12:08,10654,5.6866326,-0.20915076,-1.3625896
2019-12-16 18:12:08,10678,7.386354,-0.87385267,-1.5633465
2019-12-16 18:12:08,10703,8.0192795,-1.2404528,0.8849528
2019-12-16 18:12:08,10729,8.746694,-1.5987604,0.6054591
2019-12-16 18:12:08,10753,10.239263,-1.7728647,-0.5201922
2019-12-16 18:12:08,10779,12.180703,-1.4806287,-0.12518033
2019-12-16 18:12:08,10803,13.793487,-1.2492572,0.076065734
2019-12-16 18:12:08,10829,15.718316,-1.198119,0.26396692
2019-12-16 18:12:08,10853,16.168825,-1.0016555,0.35684118
2019-12-16 18:12:08,10879,16.503317,-0.9851816,4.167415E-4
2019-12-16 18:12:08,10904,17.109798,-0.89664805,0.7806491
2019-12-16 18:12:08,10928,17.234137,-0.6752423,0.9167722
2019-12-16 18:12:08,10953,16.773262,-0.2741945,-0.0793756
2019-12-16 18:12:08,10979,15.67332,-0.06730356,0.26385927
2019-12-16 18:12:08,11003,15.8796215,0.606256,1.1008912
2019-12-16 18:12:08,11028,15.151963,1.47517,0.6195487
2019-12-16 18:12:08,11053,14.003856,1.8393302,0.9742566
2019-12-16 18:12:08,11079,13.570413,2.6269968,1.3788692
2019-12-16 18:12:08,11103,13.0041895,3.2273679,1.1947634
2019-12-16 18:12:08,11128,12.684637,3.833524,1.175646
2019-12-16 18:12:08,11154,12.703579,4.435211,0.78683645
2019-12-16 18:12:08,11178,12.393126,4.8598986,-0.088263795
2019-12-16 18:12:08,11203,12.020611,5.0420847,0.4303965
2019-12-16 18:12:08,11228,12.033093,4.897098,1.5315635
2019-12-16 18:12:09,11253,12.18342,4.626575,1.256769
2019-12-16 18:12:09,11279,12.798596,4.2607617,-0.108648136
2019-12-16 18:12:09,11303,13.354607,3.5893145,-0.66322243
2019-12-16 18:12:09,11328,13.223208,2.525754,-0.04590067
2019-12-16 18:12:09,11354,13.672406,1.6326561,1.6910759
2019-12-16 18:12:09,11378,14.167925,1.3369163,1.340948
2019-12-16 18:12:09,11403,16.191793,1.2569164,1.5404264
2019-12-16 18:12:09,11428,18.569292,1.1785917,1.6348995
2019-12-16 18:12:09,11453,20.112846,0.6307805,0.5287984
2019-12-16 18:12:09,11479,20.557163,-0.4267718,0.10792893
2019-12-16 18:12:09,11504,20.141945,-1.460754,1.3895298
2019-12-16 18:12:09,11528,19.543041,-2.1292098,2.074623
2019-12-16 18:12:09,11554,18.34361,-2.6919558,1.7153543
2019-12-16 18:12:09,11578,15.916855,-3.1732423,1.3847129
2019-12-16 18:12:09,11604,13.95643,-3.335697,1.5503155
2019-12-16 18:12:09,11629,11.974772,-3.1519694,0.9442812
2019-12-16 18:12:09,11653,10.340027,-2.8396688,0.6449446
2019-12-16 18:12:09,11679,9.054609,-2.5964007,1.0062097
2019-12-16 18:12:09,11703,6.938476,-2.403463,1.2872912
2019-12-16 18:12:09,11728,5.6705794,-1.9054543,0.020486522
2019-12-16 18:12:09,11754,4.9587636,-1.489283,-0.8812087
2019-12-16 18:12:09,11778,4.0967407,-1.3821083,-0.8088468
2019-12-16 18:12:09,11803,3.0210109,-1.3382205,-0.8972713
2019-12-16 18:12:09,11829,2.7611892,-1.2080699,-0.66852045
2019-12-16 18:12:09,11853,2.6414137,-1.2135977,-0.16269791
2019-12-16 18:12:09,11879,2.8053908,-1.2495902,0.0724693
2019-12-16 18:12:09,11903,2.6410172,-1.23278,-0.104609996
2019-12-16 18:12:09,11928,3.8607373,-1.132588,-0.42608413
2019-12-16 18:12:09,11953,5.66681,-0.96317947,-0.4896508
2019-12-16 18:12:09,11978,6.419526,-1.2880927,-0.5349577
2019-12-16 18:12:09,12003,7.695029,-2.1845672,-0.14602132
2019-12-16 18:12:09,12029,9.119764,-2.7568078,-0.4987722
2019-12-16 18:12:09,12053,10.802006,-3.1404722,-1.0502164
2019-12-16 18:12:09,12078,11.845726,-2.8165796,-0.6602964
2019-12-16 18:12:09,12103,14.479768,-2.2586515,0.8911809
2019-12-16 18:12:09,12129,15.785657,-1.8929282,1.3844478
2019-12-16 18:12:09,12153,16.837301,-1.2554737,0.383132
2019-12-16 18:12:09,12179,17.915548,-0.7147035,0.45669135
2019-12-16 18:12:09,12203,18.474674,-0.05077481,1.5242547
2019-12-16 18:12:09,12228,18.332367,0.37905073,1.4850677
2019-12-16 18:12:10,12253,17.594707,0.90087456,1.1979151
2019-12-16 18:12:10,12279,16.97965,1.569915,1.2009526
2019-12-16 18:12:10,12303,16.36437,2.4183626,1.0841969
2019-12-16 18:12:10,12329,15.445052,3.0607383,1.7674392
2019-12-16 18:12:10,12353,14.601387,3.5738678,1.3494463
2019-12-16 18:12:10,12379,12.983062,3.9000983,0.6296006
2019-12-16 18:12:10,12403,12.290681,4.214278,0.5608029
2019-12-16 18:12:10,12428,12.559728,4.790143,0.22178802
2019-12-16 18:12:10,12454,11.994373,5.0896697,-0.36337185
2019-12-16 18:12:10,12478,11.514919,5.1762557,0.12685086
2019-12-16 18:12:10,12503,11.630025,5.0537453,1.100643
2019-12-16 18:12:10,12528,12.028009,4.760196,0.44472948
2019-12-16 18:12:10,12554,12.220659,4.3188257,0.33621436
2019-12-16 18:12:10,12578,12.530069,3.6625605,0.3105799
2019-12-16 18:12:10,12603,12.925167,3.0499463,0.04133652
2019-12-16 18:12:10,12628,14.20965,2.3046052,0.72543824
2019-12-16 18:12:10,12653,15.975638,2.2315383,0.45625845
2019-12-16 18:12:10,12679,17.013075,1.7753131,-0.088263795
2019-12-16 18:12:10,12703,18.55146,1.2057232,1.1512148
2019-12-16 18:12:10,12729,19.517683,1.0408498,1.827776
2019-12-16 18:12:10,12753,19.890352,0.07396713,1.2131342
2019-12-16 18:12:10,12778,19.321136,-1.1873267,1.9703645
2019-12-16 18:12:10,12803,18.412271,-2.0002072,3.1873891
2019-12-16 18:12:10,12829,17.46708,-2.1584086,3.494396
2019-12-16 18:12:10,12853,15.955412,-2.195133,2.491928
2019-12-16 18:12:10,12878,13.94732,-2.2706342,2.0826948
2019-12-16 18:12:10,12903,11.767032,-2.4315908,2.0545037
2019-12-16 18:12:10,12929,9.962625,-2.1516047,1.186748
2019-12-16 18:12:10,12953,8.40122,-1.7970821,0.5313221
2019-12-16 18:12:10,12978,7.267673,-1.4884241,0.9910599
2019-12-16 18:12:10,13003,6.579616,-1.1730391,0.7563697
2019-12-16 18:12:10,13029,5.1653943,-0.98311734,-0.7162085
2019-12-16 18:12:10,13053,4.396869,-0.889039,-1.3246635
2019-12-16 18:12:10,13078,3.718661,-0.8096578,-0.37554383
2019-12-16 18:12:10,13103,3.227634,-0.6724623,0.011861134
2019-12-16 18:12:10,13129,3.019946,-0.510207,-0.43552727
2019-12-16 18:12:10,13153,2.9846008,-0.5330281,-0.42503393
2019-12-16 18:12:10,13178,3.1827018,-0.8394242,0.5246707
2019-12-16 18:12:10,13204,3.104149,-1.1073607,0.7058417
2019-12-16 18:12:10,13228,3.67346,-1.2076708,0.41324866
2019-12-16 18:12:11,13253,5.447112,-0.9297388,0.59739
2019-12-16 18:12:11,13278,7.2283363,-1.3410629,0.08073451
2019-12-16 18:12:11,13304,8.220307,-1.7426842,-0.09089694
2019-12-16 18:12:11,13328,9.790059,-2.0695755,-0.29832742
2019-12-16 18:12:11,13353,12.06021,-2.2760613,-1.1309881
2019-12-16 18:12:11,13378,13.848083,-1.4841102,-1.732372
2019-12-16 18:12:11,13404,15.114895,-1.1535722,-0.040458024
2019-12-16 18:12:11,13428,16.28051,-1.1134816,0.99890274
2019-12-16 18:12:11,13456,16.928911,-0.7108364,0.6912051
2019-12-16 18:12:11,13479,17.280321,-0.47604796,0.028491214
2019-12-16 18:12:11,13503,17.312775,-0.5401331,0.3062828
2019-12-16 18:12:11,13528,16.761047,-0.55095065,0.956726
2019-12-16 18:12:11,13553,17.370598,-0.1717532,0.254608
2019-12-16 18:12:11,13578,16.490662,0.6810861,-0.32768297
2019-12-16 18:12:11,13603,15.850503,1.2269766,0.71731776
2019-12-16 18:12:11,13628,15.281718,2.0277545,1.0406857
2019-12-16 18:12:11,13654,13.939591,2.634865,0.40604305
2019-12-16 18:12:11,13678,12.904018,3.0898008,0.26141787
2019-12-16 18:12:11,13703,12.182187,3.4544275,0.513248
2019-12-16 18:12:11,13728,11.759109,3.81501,-0.49244553
2019-12-16 18:12:11,13753,11.496148,4.1623325,-0.49959117
2019-12-16 18:12:11,13778,11.302169,4.3031664,0.0024196478
2019-12-16 18:12:11,13803,11.037126,4.1698,0.46199
2019-12-16 18:12:11,13829,10.717194,4.0501204,1.2315079
2019-12-16 18:12:11,13853,11.300625,4.1435237,2.185798
2019-12-16 18:12:11,13878,12.319661,3.9331021,1.2561928
2019-12-16 18:12:11,13904,12.992476,3.7279396,-0.07965185
2019-12-16 18:12:11,13929,13.596263,3.0478625,-0.46961796
2019-12-16 18:12:11,13953,13.916974,2.2841508,0.24188358
2019-12-16 18:12:11,13978,15.151025,2.095915,2.3077724
2019-12-16 18:12:11,14003,16.782606,1.6747828,2.2426894
2019-12-16 18:12:11,14029,17.925049,1.4437993,-0.53621805
2019-12-16 18:12:11,14053,18.259415,0.9968774,-0.608147
2019-12-16 18:12:11,14079,18.362701,0.18062007,2.9434872
2019-12-16 18:12:11,14103,18.468315,-0.67903167,3.6940684
2019-12-16 18:12:11,14128,18.134342,-0.8206921,1.493573
2019-12-16 18:12:11,14153,17.690664,-0.9524682,0.34018585
2019-12-16 18:12:11,14179,17.152836,-0.7772036,0.21384822
2019-12-16 18:12:11,14203,15.854274,-0.8539863,0.5886329
2019-12-16 18:12:11,14228,13.524072,-1.2538246,1.0423876
2019-12-16 18:12:12,14253,11.290793,-1.2891247,1.0945927
2019-12-16 18:12:12,14279,9.152286,-1.1208636,0.7649862
2019-12-16 18:12:12,14303,8.067445,-1.30316,-0.23379797
2019-12-16 18:12:12,14328,6.9980454,-1.3622164,-0.4983112
2019-12-16 18:12:12,14354,5.6778226,-1.2707376,-0.12946655
2019-12-16 18:12:12,14378,5.310142,-1.216314,0.34561658
2019-12-16 18:12:12,14403,4.4183955,-1.3057047,-0.03370625
2019-12-16 18:12:12,14429,3.1507123,-1.351137,-0.43479577
2019-12-16 18:12:12,14453,2.343829,-1.5058177,-0.17567572
2019-12-16 18:12:12,14478,1.9181699,-1.5489266,-0.051689815
2019-12-16 18:12:12,14503,2.0194464,-1.4656949,0.012867774
2019-12-16 18:12:12,14528,2.7465658,-1.0733969,-0.05838185
2019-12-16 18:12:12,14554,3.557105,-0.64040875,-0.6441702
2019-12-16 18:12:12,14578,5.0295568,-0.24009381,-1.3780694
2019-12-16 18:12:12,14603,7.4165454,0.031245418,-1.2762234
2019-12-16 18:12:12,14628,8.67802,-0.53573066,-0.90765387
2019-12-16 18:12:12,14653,9.845081,-0.6928262,-0.82797515
2019-12-16 18:12:12,14678,10.754783,-1.1613425,-1.0541008
2019-12-16 18:12:12,14703,12.62454,-0.68398196,-0.3159363
2019-12-16 18:12:12,14729,15.097225,0.50321233,0.46409556
2019-12-16 18:12:12,14753,16.31838,1.1538793,0.89022565
2019-12-16 18:12:12,14778,16.242004,1.0297616,1.1306734
2019-12-16 18:12:12,14803,16.118721,1.0765107,0.12525305
2019-12-16 18:12:12,14828,17.23584,1.1491933,0.2965308
2019-12-16 18:12:12,14854,16.85179,1.2418488,-0.21390796
2019-12-16 18:12:12,14878,17.14698,1.4176525,-0.33735216
2019-12-16 18:12:12,14903,16.414925,1.8535029,-0.60402703
2019-12-16 18:12:12,14928,15.482617,2.3371313,-0.7122581
2019-12-16 18:12:12,14954,14.77482,2.776678,-0.4913093
2019-12-16 18:12:12,14978,13.403036,3.1854928,-0.15826821
2019-12-16 18:12:12,15003,12.219967,3.8072174,0.5933429
2019-12-16 18:12:12,15029,11.777379,4.5359745,0.56839055
2019-12-16 18:12:12,15053,11.878349,5.4202356,-0.2725796
2019-12-16 18:12:12,15078,11.75509,5.8617597,-0.78809017
2019-12-16 18:12:12,15103,11.995262,6.3248234,0.01010415
2019-12-16 18:12:12,15129,12.2692175,6.3019285,0.2719869
2019-12-16 18:12:12,15153,12.427992,5.8019214,0.13906065
2019-12-16 18:12:12,15178,11.985947,5.3522196,0.01711972
2019-12-16 18:12:12,15203,12.076727,4.9324245,0.037159655
2019-12-16 18:12:12,15229,12.770892,4.58188,0.3567738
2019-12-16 18:12:13,15253,13.411293,4.0089145,1.0143083
2019-12-16 18:12:13,15278,13.602255,3.1767876,1.742429
2019-12-16 18:12:13,15303,14.618767,3.2455657,2.7437208
2019-12-16 18:12:13,15329,16.668858,3.2143602,2.1421702
2019-12-16 18:12:13,15354,18.214008,3.212249,1.5327287
2019-12-16 18:12:13,15378,18.741901,2.9076626,1.51753
2019-12-16 18:12:13,15403,19.19243,2.1849885,0.933804
2019-12-16 18:12:13,15428,18.512638,1.1941481,0.9628476
2019-12-16 18:12:13,15453,17.97668,0.45018768,1.446641
2019-12-16 18:12:13,15479,16.962837,0.12479692,1.1274923
2019-12-16 18:12:13,15503,15.725631,0.060537223,0.6452647
2019-12-16 18:12:13,15528,14.139136,-0.30939418,0.7145277
2019-12-16 18:12:13,15553,11.206722,-0.79144865,0.9406055
2019-12-16 18:12:13,15579,9.3949,-1.0299841,0.7414975
2019-12-16 18:12:13,15603,7.8588214,-0.834853,0.10514908
2019-12-16 18:12:13,15628,7.218676,-0.75073606,0.07419563
2019-12-16 18:12:13,15654,4.727684,-0.7681538,-0.37643418
2019-12-16 18:12:13,15678,3.6121733,-0.7478915,-0.95363694
2019-12-16 18:12:13,15703,2.7084923,-0.684438,-1.1330025
2019-12-16 18:12:13,15729,2.5256305,-0.62656564,-1.0720115
2019-12-16 18:12:13,15753,2.0087395,-0.60656154,-1.1386464
2019-12-16 18:12:13,15778,2.1275468,-0.39795992,-1.3996335
2019-12-16 18:12:13,15803,1.9468405,-0.31132084,-1.2063687
2019-12-16 18:12:13,15829,2.5862126,-0.37724045,0.15584423
2019-12-16 18:12:13,15853,3.2970326,-0.44445634,0.70085174
2019-12-16 18:12:13,15878,5.4346566,-0.14467287,0.058448486
2019-12-16 18:12:13,15903,6.7898293,-0.06625588,-0.90283525
2019-12-16 18:12:13,15928,8.395394,-0.5086943,-1.0889181
2019-12-16 18:12:13,15954,8.976633,-1.3161634,-1.1638044
2019-12-16 18:12:13,15978,11.541528,-1.5228978,-1.5160407
2019-12-16 18:12:13,16003,13.2894945,-1.0173024,-1.6733086
2019-12-16 18:12:13,16029,15.639537,-0.24090444,0.33767506
2019-12-16 18:12:13,16053,16.115477,0.08742024,1.6109691
2019-12-16 18:12:13,16078,16.004923,0.06723028,0.89560604
2019-12-16 18:12:13,16103,16.746925,0.07960364,0.8311862
2019-12-16 18:12:13,16129,16.256197,5.8301975E-4,0.41429344
2019-12-16 18:12:13,16153,16.561432,-0.15458226,1.144559
2019-12-16 18:12:13,16178,17.195591,0.50227064,1.748269
2019-12-16 18:12:13,16204,16.861897,1.3173181,1.2786916
2019-12-16 18:12:13,16228,16.420645,2.0301208,1.4367278
2019-12-16 18:12:14,16253,15.401378,2.6606936,1.5217779
2019-12-16 18:12:14,16279,14.251985,3.1742349,1.2253221
2019-12-16 18:12:14,16303,13.718193,3.9146962,1.716279
2019-12-16 18:12:14,16328,12.687569,4.267566,1.7790304
2019-12-16 18:12:14,16353,11.738133,4.4795575,0.753225
2019-12-16 18:12:14,16379,11.582283,4.759038,0.15603435
2019-12-16 18:12:14,16403,11.459208,4.961289,-0.45807683
2019-12-16 18:12:14,16428,11.261728,5.0855412,-0.32701138
2019-12-16 18:12:14,16453,11.187265,4.9439645,0.39091623
2019-12-16 18:12:14,16479,11.124356,4.7588277,0.9690184
2019-12-16 18:12:14,16503,11.980888,4.5909195,0.91257167
2019-12-16 18:12:14,16528,13.131322,4.38806,0.5849628
2019-12-16 18:12:14,16554,14.103556,4.060376,-0.81446445
2019-12-16 18:12:14,16578,14.438343,3.469442,-0.8294298
2019-12-16 18:12:14,16603,15.210104,3.210262,0.879685
2019-12-16 18:12:14,16628,16.748001,2.9739902,2.1583211
2019-12-16 18:12:14,16653,18.25959,2.6023595,2.4951375
2019-12-16 18:12:14,16678,19.677582,2.1542442,2.031243
2019-12-16 18:12:14,16703,20.242687,1.3513212,1.4854554
2019-12-16 18:12:14,16729,19.738087,0.33650407,2.4499314
2019-12-16 18:12:14,16753,19.311638,-0.5336905,3.167005
2019-12-16 18:12:14,16778,17.80921,-0.98508537,3.4968317
2019-12-16 18:12:14,16803,16.262499,-1.1298237,2.8325684
2019-12-16 18:12:14,16828,13.935652,-1.3258992,1.6525655
2019-12-16 18:12:14,16854,11.597523,-1.0730844,1.4814391
2019-12-16 18:12:14,16878,10.007697,-0.7454129,1.7628067
2019-12-16 18:12:14,16903,8.633147,-0.7628331,1.2656016
2019-12-16 18:12:14,16928,7.123979,-0.7661457,-0.3790931
2019-12-16 18:12:14,16954,5.9332833,-0.78597355,-0.58485574
2019-12-16 18:12:14,16978,4.7111464,-0.8840548,-0.033330142
2019-12-16 18:12:14,17003,3.9259818,-0.9545755,0.03999325
2019-12-16 18:12:14,17028,3.72013,-0.9128862,-0.38032502
2019-12-16 18:12:14,17054,3.0225363,-0.8569869,-0.91808
2019-12-16 18:12:14,17078,1.9694488,-0.9410429,-0.5241157
2019-12-16 18:12:14,17103,2.2582,-1.0798252,0.37851697
2019-12-16 18:12:14,17129,3.3986552,-0.8772387,0.7295301
2019-12-16 18:12:14,17153,3.507346,-0.7627445,0.5086988
2019-12-16 18:12:14,17178,4.64021,-0.58424294,0.67006534
2019-12-16 18:12:14,17203,5.5091915,-0.8160932,0.3047101
2019-12-16 18:12:14,17229,6.7409005,-1.5109816,-0.42199457
2019-12-16 18:12:15,17253,8.033226,-1.6362644,-0.89309835
2019-12-16 18:12:15,17278,9.091918,-1.9649477,-1.1970733
2019-12-16 18:12:15,17303,10.763218,-2.0242188,-0.34991324
2019-12-16 18:12:15,17329,13.831274,-1.4771343,0.21544383
2019-12-16 18:12:15,17353,16.196514,-0.712548,0.0027646918
2019-12-16 18:12:15,17378,17.158016,-0.31719208,0.17164296
2019-12-16 18:12:15,17404,17.671003,-0.089199096,1.269512
2019-12-16 18:12:15,17428,18.739393,0.8702609,1.2753689
2019-12-16 18:12:15,17453,19.509802,1.953052,-1.1009152
2019-12-16 18:12:15,17478,18.756342,2.3679066,-1.5251067
2019-12-16 18:12:15,17503,17.919817,2.4463067,0.070305504
2019-12-16 18:12:15,17529,16.321758,2.4276133,1.7342443
2019-12-16 18:12:15,17553,15.553997,2.7322836,1.7072849
2019-12-16 18:12:15,17579,14.1225,3.1844184,1.3189896
2019-12-16 18:12:15,17603,13.254018,3.4956288,1.6361914
2019-12-16 18:12:15,17628,12.638054,4.0817347,1.5396645
2019-12-16 18:12:15,17654,12.430178,4.570234,0.7765012
2019-12-16 18:12:15,17678,12.248493,5.0955286,0.25235993
2019-12-16 18:12:15,17703,11.82579,5.3566647,0.5185834
2019-12-16 18:12:15,17729,11.524935,5.5177407,1.5057814
2019-12-16 18:12:15,17753,11.2228155,5.6194806,1.2513571
2019-12-16 18:12:15,17778,11.42487,5.5495157,0.025847023
2019-12-16 18:12:15,17803,12.106236,5.4092884,-0.1651661
2019-12-16 18:12:15,17829,12.786973,4.7141285,-0.6629645
2019-12-16 18:12:15,17853,13.39379,3.6219392,0.113892294
2019-12-16 18:12:15,17878,14.886802,3.6214237,0.88059694
2019-12-16 18:12:15,17903,16.390295,3.8357205,-0.34060633
2019-12-16 18:12:15,17928,17.918272,3.3117769,0.7997319
2019-12-16 18:12:15,17954,19.101944,2.5799983,1.5475758
2019-12-16 18:12:15,17978,19.49744,1.7873904,1.2544512
2019-12-16 18:12:15,18003,19.0607,0.9583747,2.2211947
2019-12-16 18:12:15,18029,19.136349,0.28634542,2.9168704
2019-12-16 18:12:15,18053,18.359274,-0.32925585,2.0589654
2019-12-16 18:12:15,18078,17.185438,-0.76970625,1.0437542
2019-12-16 18:12:15,18103,15.128161,-1.3113196,1.2593896
2019-12-16 18:12:15,18129,13.164052,-1.571703,2.0668378
2019-12-16 18:12:15,18153,11.7827425,-1.5316097,2.000727
2019-12-16 18:12:15,18178,11.241161,-1.2327738,1.0065138
2019-12-16 18:12:15,18203,9.304048,-1.2745129,0.9374194
2019-12-16 18:12:15,18229,7.9108257,-1.323664,1.3871055
2019-12-16 18:12:16,18253,6.042898,-1.2793537,0.86365294
2019-12-16 18:12:16,18278,4.871414,-1.1935279,-0.48469314
2019-12-16 18:12:16,18303,3.7185807,-1.2880837,-0.8819744
2019-12-16 18:12:16,18329,2.549335,-1.4586052,-0.4649547
2019-12-16 18:12:16,18353,2.1748574,-1.5680643,-0.13573466
2019-12-16 18:12:16,18378,2.358888,-1.5759728,0.018723115
2019-12-16 18:12:16,18403,2.4064324,-1.5697823,-0.14399996
2019-12-16 18:12:16,18429,2.4812229,-1.8422195,-0.1390976
2019-12-16 18:12:16,18457,3.7617164,-2.0226924,-0.31627014
2019-12-16 18:12:16,18478,4.863864,-2.5019376,-1.3766332
2019-12-16 18:12:16,18503,6.615487,-2.6670568,-2.6275897
2019-12-16 18:12:16,18528,8.340454,-2.9812646,-3.3515372
2019-12-16 18:12:16,18554,11.644359,-2.4614966,-1.9539465
2019-12-16 18:12:16,18578,14.123089,-1.8014891,0.6287742
2019-12-16 18:12:16,18603,15.161135,-1.3646522,1.4707125
2019-12-16 18:12:16,18629,16.14601,-1.5167053,1.143437
2019-12-16 18:12:16,18653,17.762077,-1.593617,0.8868194
2019-12-16 18:12:16,18678,19.020086,-0.9285244,1.2738284
2019-12-16 18:12:16,18704,19.422361,-0.31334522,1.2573444
2019-12-16 18:12:16,18728,18.007988,-0.23408069,0.8458173
2019-12-16 18:12:16,18753,17.620749,-0.17528753,1.0506566
2019-12-16 18:12:16,18778,17.952085,0.59045875,1.893931
2019-12-16 18:12:16,18803,16.368275,1.4185295,2.1472657
2019-12-16 18:12:16,18829,16.088379,2.4314475,1.8264323
2019-12-16 18:12:16,18853,15.0140705,3.270274,0.47759837
2019-12-16 18:12:16,18878,13.852095,3.79861,0.11507052
2019-12-16 18:12:16,18904,13.417561,4.397332,-0.2628891
2019-12-16 18:12:16,18928,12.9720335,4.9364,-2.1619961
2019-12-16 18:12:16,18953,12.439852,5.2602925,-2.911394
2019-12-16 18:12:16,18979,12.310432,5.3341722,-2.2937963
2019-12-16 18:12:16,19004,12.13343,5.1305323,-1.7427939
2019-12-16 18:12:16,19028,12.195038,4.7475767,-0.5570465
2019-12-16 18:12:16,19054,12.674617,4.19107,0.6909897
2019-12-16 18:12:16,19078,12.819177,3.3798826,0.4266418
2019-12-16 18:12:16,19103,12.982588,2.458339,0.30904886
2019-12-16 18:12:16,19128,13.650805,1.6367664,1.2145991
2019-12-16 18:12:16,19154,15.147869,1.7044268,1.2039948
2019-12-16 18:12:16,19178,17.152767,1.5407933,-0.23249288
2019-12-16 18:12:16,19203,18.442083,1.0718375,0.88190943
2019-12-16 18:12:16,19228,18.794373,0.7820149,2.5937047
2019-12-16 18:12:17,19253,19.673048,-0.45282716,1.7214724
2019-12-16 18:12:17,19279,19.718073,-1.0553137,0.9240905
2019-12-16 18:12:17,19303,19.063042,-1.5733094,1.2932016
2019-12-16 18:12:17,19328,18.323362,-1.6868174,1.6271126
2019-12-16 18:12:17,19354,17.02193,-2.012012,1.9266735
2019-12-16 18:12:17,19378,15.15397,-2.2375019,1.6956874
2019-12-16 18:12:17,19403,13.07165,-2.4221559,1.3447611
2019-12-16 18:12:17,19428,10.57488,-2.4369302,1.8345048
2019-12-16 18:12:17,19454,8.975302,-2.1891732,1.9752799
2019-12-16 18:12:17,19478,7.9596534,-2.0709043,1.3596162
2019-12-16 18:12:17,19503,6.116728,-2.1217437,0.5608206
2019-12-16 18:12:17,19528,4.4040513,-2.1136582,0.79712397
2019-12-16 18:12:17,19554,3.7607362,-2.0079072,1.147381
