Timestamp,Milliseconds,X,Y,Z
2019-12-16 18:12:17,19578,3.61616,-1.8973799,0.715981
2019-12-16 18:12:17,19603,2.822518,-1.9712167,0.28494766
2019-12-16 18:12:17,19629,2.48765,-2.10288,0.07316571
2019-12-16 18:12:17,19653,2.9336905,-2.1022723,0.0532813
2019-12-16 18:12:17,19678,3.6067848,-2.075646,-0.18066722
2019-12-16 18:12:17,19704,4.7210355,-1.9090495,-0.20871043
2019-12-16 18:12:17,19728,5.7646627,-1.7476147,-0.79826593
2019-12-16 18:12:17,19753,6.868353,-2.1066177,-1.1468505
2019-12-16 18:12:17,19779,7.684911,-2.1808097,-0.93530136
2019-12-16 18:12:17,19803,10.089081,-2.2388344,-0.38059652
2019-12-16 18:12:17,19828,11.832365,-2.3059695,-0.87255675
2019-12-16 18:12:17,19853,12.728418,-1.9558525,-0.36543775
2019-12-16 18:12:17,19879,14.170657,-1.639999,0.92083603
2019-12-16 18:12:17,19903,15.776616,-1.6394324,1.2442985
2019-12-16 18:12:17,19928,16.90056,-1.429613,1.3977652
2019-12-16 18:12:17,19953,17.444326,-1.0925169,0.38548756
2019-12-16 18:12:17,19978,17.975239,-0.7250297,-0.73496956
2019-12-16 18:12:17,20003,18.37386,-0.42552662,0.05057727
2019-12-16 18:12:17,20029,18.291994,0.09321594,0.8860199
2019-12-16 18:12:17,20053,18.03929,0.94579005,0.47678757
2019-12-16 18:12:17,20078,17.844255,2.3095343,-0.02850114
2019-12-16 18:12:17,20104,16.62861,3.2272656,-0.34436262
2019-12-16 18:12:17,20128,15.746972,3.9075096,-0.25274706
2019-12-16 18:12:17,20153,14.149829,4.2436013,-0.69900924
2019-12-16 18:12:17,20178,13.403011,4.478585,-0.87910914
2019-12-16 18:12:17,20204,12.591033,4.6378846,-1.356689
2019-12-16 18:12:17,20228,12.050319,4.8611507,-1.5686026
2019-12-16 18:12:18,20253,11.823133,4.803333,-1.6550746
2019-12-16 18:12:18,20279,11.285023,4.631033,-0.9659203
2019-12-16 18:12:18,20303,11.805418,4.5509453,0.26581466
2019-12-16 18:12:18,20328,13.149691,4.519795,-0.46833408
2019-12-16 18:12:18,20354,13.986704,4.216722,-1.3569398
2019-12-16 18:12:18,20378,15.286703,3.2448688,-0.67882794
2019-12-16 18:12:18,20403,16.392248,2.768086,0.77498883
2019-12-16 18:12:18,20428,18.198511,2.2029471,0.30606675
2019-12-16 18:12:18,20454,18.98007,1.4098451,0.3048184
2019-12-16 18:12:18,20478,19.184938,0.48341686,0.6038739
2019-12-16 18:12:18,20503,18.873077,-0.6199556,0.5944383
2019-12-16 18:12:18,20529,18.774422,-1.9450247,0.6312811
2019-12-16 18:12:18,20553,18.479616,-2.384347,0.7654907
2019-12-16 18:12:18,20578,17.647173,-2.4621966,0.41809112
2019-12-16 18:12:18,20603,16.405937,-2.3708897,0.5554808
2019-12-16 18:12:18,20628,15.020189,-2.4226236,1.1005999
2019-12-16 18:12:18,20653,13.177372,-2.7490945,1.4991078
2019-12-16 18:12:18,20678,11.310083,-2.8271594,1.8207625
2019-12-16 18:12:18,20703,9.586117,-2.6063278,1.4201789
2019-12-16 18:12:18,20729,7.8059907,-2.2684982,0.8216075
2019-12-16 18:12:18,20754,6.8568783,-2.1289966,0.4222854
2019-12-16 18:12:18,20778,5.644934,-1.9460416,-0.52822083
2019-12-16 18:12:18,20803,4.7048693,-1.9148667,-0.9266316
2019-12-16 18:12:18,20828,3.984916,-1.7713728,-0.43491727
2019-12-16 18:12:18,20854,3.0155265,-1.7262642,-0.7970755
2019-12-16 18:12:18,20878,2.496236,-1.6543535,-1.0431572
2019-12-16 18:12:18,20903,3.0719311,-1.6204839,-0.28649795
2019-12-16 18:12:18,20929,2.9590182,-1.4702834,-0.22695304
2019-12-16 18:12:18,20953,3.519287,-1.2874339,-0.40621868
2019-12-16 18:12:18,20978,4.937813,-0.64563507,-0.6018464
2019-12-16 18:12:18,21003,6.2005773,-0.6183527,-1.0978892
2019-12-16 18:12:18,21029,8.588093,-1.1096147,-1.4998456
2019-12-16 18:12:18,21053,9.805658,-1.5869973,-1.4321352
2019-12-16 18:12:18,21079,10.56263,-1.4620346,-0.7229986
2019-12-16 18:12:18,21103,12.208633,-0.92120767,-0.61316
2019-12-16 18:12:18,21128,13.382782,-0.7989851,0.32552186
2019-12-16 18:12:18,21154,15.227814,-0.20022313,1.2432837
2019-12-16 18:12:18,21178,16.312767,0.37135613,0.91489416
2019-12-16 18:12:18,21203,16.533009,0.50111175,0.17981778
2019-12-16 18:12:18,21228,16.576614,0.55269015,-0.18344267
2019-12-16 18:12:19,21254,16.705013,0.7389385,-0.2319686
2019-12-16 18:12:19,21278,16.647133,1.3330333,-0.09278635
2019-12-16 18:12:19,21303,16.112722,1.8423241,-0.03007989
2019-12-16 18:12:19,21329,15.64606,2.3854194,0.97355425
2019-12-16 18:12:19,21353,15.116562,3.0117164,1.125485
2019-12-16 18:12:19,21378,14.296223,3.967101,1.4733826
2019-12-16 18:12:19,21404,13.6278515,4.74338,1.478714
2019-12-16 18:12:19,21428,12.941743,5.5549545,0.3318939
2019-12-16 18:12:19,21453,12.35539,5.908815,-0.4987432
2019-12-16 18:12:19,21479,11.796787,6.213908,-0.5663258
2019-12-16 18:12:19,21503,11.780067,6.3256135,-0.8039967
2019-12-16 18:12:19,21528,11.825075,6.372981,-0.84641623
2019-12-16 18:12:19,21553,11.749205,6.2608356,-0.8688669
2019-12-16 18:12:19,21578,12.119956,5.952612,-0.08927095
2019-12-16 18:12:19,21604,12.972934,5.355559,0.8122439
2019-12-16 18:12:19,21628,13.919288,4.4957314,2.0603704
2019-12-16 18:12:19,21653,15.563329,4.219837,1.0968267
2019-12-16 18:12:19,21678,17.308802,3.707824,0.6111806
2019-12-16 18:12:19,21703,17.921148,3.080421,0.59303516
2019-12-16 18:12:19,21729,18.147442,2.0006716,0.60645
2019-12-16 18:12:19,21753,18.405773,1.1365775,1.1203592
2019-12-16 18:12:19,21778,18.721294,0.029215613,1.8497008
2019-12-16 18:12:19,21804,18.695635,-0.47578603,1.4238766
2019-12-16 18:12:19,21828,17.97197,-0.8657066,1.1570628
2019-12-16 18:12:19,21853,16.427923,-1.3065176,1.6394608
2019-12-16 18:12:19,21879,14.704423,-1.6648464,1.9896144
2019-12-16 18:12:19,21903,13.201339,-1.8172022,1.9212112
2019-12-16 18:12:19,21928,10.886825,-1.8050146,0.7701396
2019-12-16 18:12:19,21953,9.178046,-1.6681587,-0.023215365
2019-12-16 18:12:19,21979,7.7450776,-1.6289295,0.32971036
2019-12-16 18:12:19,22003,6.2619376,-1.4832737,0.26638904
2019-12-16 18:12:19,22028,5.1582685,-1.199343,-0.29741022
2019-12-16 18:12:19,22053,4.367874,-1.143847,-0.35354343
2019-12-16 18:12:19,22078,3.2412405,-1.2263136,-0.29663575
2019-12-16 18:12:19,22103,2.6854677,-1.4333304,-0.42523578
2019-12-16 18:12:19,22128,2.3304832,-1.4525089,-0.46216497
2019-12-16 18:12:19,22153,2.728016,-1.6393377,-0.05703301
2019-12-16 18:12:19,22179,3.097915,-1.7541984,0.28595987
2019-12-16 18:12:19,22203,3.4568899,-1.775273,0.39239374
2019-12-16 18:12:19,22228,4.193521,-1.9800129,-0.17362441
2019-12-16 18:12:20,22253,6.5265765,-2.1782568,-0.9865829
2019-12-16 18:12:20,22279,9.367187,-2.0987012,-0.7922982
2019-12-16 18:12:20,22303,11.013867,-2.2783291,-0.49554774
2019-12-16 18:12:20,22328,10.990606,-2.062274,-0.010753567
2019-12-16 18:12:20,22353,12.800982,-1.4115726,0.09025974
2019-12-16 18:12:20,22379,14.313905,-0.99952734,-0.4866123
2019-12-16 18:12:20,22403,15.877546,-0.8298482,-0.21903735
2019-12-16 18:12:20,22428,16.210777,-0.60429186,-0.45648915
2019-12-16 18:12:20,22454,16.688837,-0.36151707,-0.74196965
2019-12-16 18:12:20,22478,17.257515,0.11060424,-0.90207523
2019-12-16 18:12:20,22503,17.092209,0.2983197,-0.79681027
2019-12-16 18:12:20,22528,17.579878,0.67844963,-0.20199673
2019-12-16 18:12:20,22554,17.417568,1.9286714,0.054658264
2019-12-16 18:12:20,22578,16.598652,2.8597016,0.24759775
2019-12-16 18:12:20,22603,15.37081,3.9285333,-0.22508779
2019-12-16 18:12:20,22628,13.940766,4.457426,-0.32727137
2019-12-16 18:12:20,22654,12.737448,4.749142,0.15941322
2019-12-16 18:12:20,22678,12.146775,5.219609,-0.100005455
2019-12-16 18:12:20,22703,12.009649,5.759029,-0.28723422
2019-12-16 18:12:20,22728,12.086186,6.134221,-0.70862275
2019-12-16 18:12:20,22754,11.790586,6.268878,-1.1613816
2019-12-16 18:12:20,22778,11.142061,6.0588455,-0.63632137
2019-12-16 18:12:20,22803,11.342539,5.6244063,1.1354476
2019-12-16 18:12:20,22829,11.468167,5.261544,2.316908
2019-12-16 18:12:20,22853,11.714739,4.666411,1.6530693
2019-12-16 18:12:20,22878,12.136014,3.7950509,1.6526799
2019-12-16 18:12:20,22903,14.567802,3.5994165,2.1885397
2019-12-16 18:12:20,22929,16.915394,3.6434262,0.95907867
2019-12-16 18:12:20,22953,18.325861,3.3696318,-0.35674798
2019-12-16 18:12:20,22978,18.824951,2.4876134,-0.7301033
2019-12-16 18:12:20,23004,18.993515,1.0774646,-0.12036392
2019-12-16 18:12:20,23028,18.666567,-0.32105017,0.93924123
2019-12-16 18:12:20,23054,18.413153,-0.9549816,1.1002783
2019-12-16 18:12:20,23078,17.824657,-1.1998464,1.3162103
2019-12-16 18:12:20,23103,16.468382,-1.5216963,1.679654
2019-12-16 18:12:20,23129,14.475966,-1.8879628,1.4702119
2019-12-16 18:12:20,23153,12.430226,-1.8981478,0.97377694
2019-12-16 18:12:20,23178,10.835509,-1.7936358,0.47244808
2019-12-16 18:12:20,23203,9.590279,-1.6969635,0.4739238
2019-12-16 18:12:20,23229,8.795146,-1.6247525,0.60522854
2019-12-16 18:12:21,23254,6.4424486,-1.6222717,0.84160817
2019-12-16 18:12:21,23278,5.1444044,-1.4841393,0.38592106
2019-12-16 18:12:21,23303,4.333078,-1.3078525,-0.14860147
2019-12-16 18:12:21,23328,3.4484682,-1.3665594,-0.09330164
2019-12-16 18:12:21,23354,2.7969651,-1.4647902,-0.31320265
2019-12-16 18:12:21,23378,2.7160811,-1.4823447,-0.37877452
2019-12-16 18:12:21,23403,2.837516,-1.4633989,-0.62117386
2019-12-16 18:12:21,23428,3.0690522,-1.4211642,-1.0204995
2019-12-16 18:12:21,23453,4.0655875,-1.2529185,-1.228048
2019-12-16 18:12:21,23478,4.68008,-1.079731,-1.1472384
2019-12-16 18:12:21,23504,6.1975727,-1.4045691,-0.74935347
2019-12-16 18:12:21,23528,8.673381,-1.4925685,-0.4184027
2019-12-16 18:12:21,23553,10.412663,-1.4430326,-0.86346686
2019-12-16 18:12:21,23579,11.690953,-1.2792434,-0.12202663
2019-12-16 18:12:21,23603,12.030335,-1.0663868,1.5818442
2019-12-16 18:12:21,23628,12.772068,-1.0949829,1.4638308
2019-12-16 18:12:21,23653,14.510875,-1.1409471,0.12523174
2019-12-16 18:12:21,23678,15.60726,-0.97187275,-0.82229066
2019-12-16 18:12:21,23703,16.800512,-0.86303794,-1.6091726
2019-12-16 18:12:21,23728,17.10715,-0.67724425,-1.6985941
2019-12-16 18:12:21,23754,17.023294,-0.56974196,-0.5119332
2019-12-16 18:12:21,23778,17.499937,-0.08982192,-0.12842098
2019-12-16 18:12:21,23803,16.658264,0.40683323,-0.5405758
2019-12-16 18:12:21,23828,16.19209,0.9583588,0.703403
2019-12-16 18:12:21,23854,15.179773,1.7537284,1.193263
2019-12-16 18:12:21,23878,14.090584,2.432301,0.14342822
2019-12-16 18:12:21,23903,13.276449,2.8672283,0.23063311
2019-12-16 18:12:21,23928,12.467021,3.8633566,0.37323052
2019-12-16 18:12:21,23954,12.197724,4.3878145,-0.15882869
2019-12-16 18:12:21,23978,11.839316,4.7335134,-0.9479921
2019-12-16 18:12:21,24003,11.4861145,4.879057,-2.0087278
2019-12-16 18:12:21,24028,11.458354,4.9419985,-2.0970578
2019-12-16 18:12:21,24054,11.657306,4.9649677,-1.680953
2019-12-16 18:12:21,24078,12.19888,4.846276,-0.71648216
2019-12-16 18:12:21,24103,13.311078,4.588254,-0.694099
2019-12-16 18:12:21,24129,14.095928,4.106305,-0.96704626
2019-12-16 18:12:21,24153,14.45312,3.1750748,-0.05068172
2019-12-16 18:12:21,24178,15.266722,2.4765944,2.4605508
2019-12-16 18:12:21,24203,16.618212,2.0868115,2.1981606
2019-12-16 18:12:21,24229,18.284801,1.8040557,1.3411137
2019-12-16 18:12:22,24253,18.566011,1.2181823,1.3070154
2019-12-16 18:12:22,24278,18.362919,0.21621493,1.077879
2019-12-16 18:12:22,24303,18.488016,-0.5743688,1.1128321
2019-12-16 18:12:22,24329,18.60146,-1.1084073,1.15555
2019-12-16 18:12:22,24353,18.256338,-1.2818502,1.0881869
2019-12-16 18:12:22,24378,17.402498,-1.2157599,0.6260047
2019-12-16 18:12:22,24403,15.918726,-1.3535663,0.75539
2019-12-16 18:12:22,24429,13.922379,-1.61447,1.5226737
2019-12-16 18:12:22,24453,11.758578,-1.5285809,1.1854215
2019-12-16 18:12:22,24478,9.445752,-1.2994889,0.6888096
2019-12-16 18:12:22,24504,8.025259,-1.2663932,0.1359636
2019-12-16 18:12:22,24528,6.364077,-1.0748737,-0.3570942
2019-12-16 18:12:22,24554,5.7592497,-0.7252354,-0.49787918
2019-12-16 18:12:22,24578,5.162853,-0.62472457,-1.03029
2019-12-16 18:12:22,24603,4.0652614,-0.81473744,-1.0301975
2019-12-16 18:12:22,24629,3.4193015,-1.0333917,0.16972017
2019-12-16 18:12:22,24653,2.4627075,-1.098716,-0.082958445
2019-12-16 18:12:22,24678,2.556381,-1.193977,-0.690575
2019-12-16 18:12:22,24703,2.5602002,-1.3901687,4.6977442E-5
2019-12-16 18:12:22,24729,2.6888885,-1.4865218,0.21578942
2019-12-16 18:12:22,24753,3.2816284,-1.4002578,-0.03974307
2019-12-16 18:12:22,24778,4.89113,-1.2288724,-0.0039129173
2019-12-16 18:12:22,24804,6.1664824,-1.1665924,-0.61116815
2019-12-16 18:12:22,24828,7.424567,-1.3728514,-0.88050437
2019-12-16 18:12:22,24853,9.412585,-1.5223254,-0.98320407
2019-12-16 18:12:22,24879,10.887349,-1.7397556,-1.5058439
2019-12-16 18:12:22,24903,12.533066,-1.6939547,-1.338541
2019-12-16 18:12:22,24928,14.607515,-1.5254052,-0.03336783
2019-12-16 18:12:22,24954,15.6738615,-1.5541555,0.42220238
2019-12-16 18:12:22,24978,16.978619,-1.1778595,0.74569154
2019-12-16 18:12:22,25003,17.95139,-0.6743085,0.36491248
2019-12-16 18:12:22,25028,18.383455,-0.349437,-0.01017886
2019-12-16 18:12:22,25054,18.155132,-0.3532745,-0.4987404
2019-12-16 18:12:22,25078,17.281702,-0.27759132,-1.3158216
2019-12-16 18:12:22,25103,17.006191,0.2628879,-0.61095077
2019-12-16 18:12:22,25129,16.769665,1.1220351,-0.33985597
2019-12-16 18:12:22,25153,15.518144,1.847178,-0.36112115
2019-12-16 18:12:22,25179,14.835911,2.4231958,0.4831508
2019-12-16 18:12:22,25203,13.937617,3.0176528,0.68349254
2019-12-16 18:12:22,25228,12.909524,3.59651,0.60291755
2019-12-16 18:12:23,25253,12.1727085,4.2327986,-0.28410643
2019-12-16 18:12:23,25278,12.073866,4.759078,-1.3101591
2019-12-16 18:12:23,25303,11.740947,5.125704,-1.7814037
2019-12-16 18:12:23,25328,11.492525,5.1482244,-1.1540767
2019-12-16 18:12:23,25353,10.928447,5.053364,-0.18317148
2019-12-16 18:12:23,25379,11.525214,4.930058,0.96383834
2019-12-16 18:12:23,25404,12.723982,4.7775874,0.88011
2019-12-16 18:12:23,25428,13.09987,4.3397913,0.1930649
2019-12-16 18:12:23,25453,14.289102,3.1432984,0.6797358
2019-12-16 18:12:23,25478,15.741087,2.7655628,0.9882785
2019-12-16 18:12:23,25504,17.063534,2.414202,0.869266
2019-12-16 18:12:23,25528,17.981258,1.7599329,2.1460257
2019-12-16 18:12:23,25553,19.186094,0.89991707,1.8094027
2019-12-16 18:12:23,25579,19.582361,-0.16734171,-0.31168383
2019-12-16 18:12:23,25603,19.357517,-1.3322656,-0.10977581
2019-12-16 18:12:23,25628,18.995018,-1.9469672,0.84140277
2019-12-16 18:12:23,25654,18.805702,-2.2877617,1.5461289
2019-12-16 18:12:23,25678,18.114424,-2.3610642,1.1105832
2019-12-16 18:12:23,25703,16.469004,-2.5163836,1.7756422
2019-12-16 18:12:23,25728,14.7395935,-2.504759,1.7466773
2019-12-16 18:12:23,25754,13.18116,-2.2344816,0.7522219
2019-12-16 18:12:23,25778,10.975766,-2.0963106,-0.14632775
2019-12-16 18:12:23,25803,8.745535,-1.9860395,-0.2211265
2019-12-16 18:12:23,25829,7.251336,-1.6344261,0.90016407
2019-12-16 18:12:23,25853,6.2653403,-1.3776419,0.42363247
2019-12-16 18:12:23,25878,5.0367713,-1.2373272,-0.27135134
2019-12-16 18:12:23,25903,3.6026886,-1.1035583,-0.26733312
2019-12-16 18:12:23,25929,3.1441958,-1.0164472,0.076996714
2019-12-16 18:12:23,25953,2.5915759,-0.9641626,0.116335675
2019-12-16 18:12:23,25978,2.6283643,-0.8344306,-0.20511281
2019-12-16 18:12:23,26004,2.1049569,-0.9663635,0.16556326
2019-12-16 18:12:23,26029,1.945168,-1.0764744,0.2655995
2019-12-16 18:12:23,26054,2.8599102,-0.9201294,-0.37944993
2019-12-16 18:12:23,26078,4.039232,-0.7946144,-0.8253807
2019-12-16 18:12:23,26103,5.1320634,-0.6332651,-1.2023739
2019-12-16 18:12:23,26129,6.235262,-0.97211844,-1.1003577
2019-12-16 18:12:23,26153,9.347679,-1.2125211,-1.5004774
2019-12-16 18:12:23,26178,10.409265,-1.8005853,-1.6445364
2019-12-16 18:12:23,26203,11.439419,-2.305096,0.041068956
2019-12-16 18:12:23,26230,13.276732,-1.9185836,1.0496817
2019-12-16 18:12:24,26254,14.803636,-1.5173757,0.083166465
2019-12-16 18:12:24,26278,16.033144,-1.3082229,-0.48482904
2019-12-16 18:12:24,26303,17.420567,-0.689596,0.16714199
2019-12-16 18:12:24,26328,17.955425,-0.4036031,0.27840728
2019-12-16 18:12:24,26354,18.05393,-0.2694467,-0.13054712
2019-12-16 18:12:24,26378,17.633738,-0.18312569,-0.35387242
2019-12-16 18:12:24,26403,17.36518,0.23597044,-0.19612156
2019-12-16 18:12:24,26429,17.538898,0.7957644,-0.27122894
2019-12-16 18:12:24,26453,16.12134,1.1470221,-1.3334086
2019-12-16 18:12:24,26478,14.117759,1.2506956,-0.78784865
2019-12-16 18:12:24,26503,13.587723,1.7737956,0.6226781
2019-12-16 18:12:24,26529,13.66789,2.6215491,0.7565671
2019-12-16 18:12:24,26553,13.096356,3.5528047,0.21866553
2019-12-16 18:12:24,26578,13.002119,4.278618,-0.09844124
2019-12-16 18:12:24,26603,12.49705,4.7196236,0.14036903
2019-12-16 18:12:24,26629,12.185651,4.963569,0.45349276
2019-12-16 18:12:24,26653,11.58558,4.921885,0.4057504
2019-12-16 18:12:24,26678,10.830961,4.715574,0.6785212
2019-12-16 18:12:24,26704,10.862983,4.413759,1.0328804
2019-12-16 18:12:24,26728,11.265419,4.219159,0.5361298
2019-12-16 18:12:24,26753,12.385565,3.9554746,-0.57149035
2019-12-16 18:12:24,26779,12.696643,3.1647525,-0.0057965945
2019-12-16 18:12:24,26804,13.451185,2.6354353,1.3709232
2019-12-16 18:12:24,26828,15.346614,2.5656872,0.3712912
2019-12-16 18:12:24,26853,16.698486,2.1685057,0.007631352
2019-12-16 18:12:24,26878,18.403776,1.6473016,0.36488536
2019-12-16 18:12:24,26904,19.437017,0.9535703,0.2047757
2019-12-16 18:12:24,26928,19.714787,-0.13283736,0.033440966
2019-12-16 18:12:24,26953,19.555468,-0.9328661,1.204479
2019-12-16 18:12:24,26978,19.89557,-1.4315473,1.2223194
2019-12-16 18:12:24,27004,19.460136,-1.691895,1.0787858
2019-12-16 18:12:24,27028,17.91485,-1.8433421,1.4558736
2019-12-16 18:12:24,27053,16.59821,-1.9267721,1.8566809
2019-12-16 18:12:24,27079,14.563223,-1.9006456,1.1561792
2019-12-16 18:12:24,27103,12.827412,-1.5518196,0.33906552
2019-12-16 18:12:24,27128,11.158915,-1.4235772,0.3961268
2019-12-16 18:12:24,27153,9.120334,-1.4328357,0.56973934
2019-12-16 18:12:24,27179,7.381766,-1.3279905,0.49414834
2019-12-16 18:12:24,27203,6.299994,-1.0486437,-0.17335911
2019-12-16 18:12:24,27229,4.8561225,-0.98318046,-0.55225885
2019-12-16 18:12:25,27253,3.7786052,-0.9627523,-0.5100632
2019-12-16 18:12:25,27278,2.604511,-0.97103626,-0.28739303
2019-12-16 18:12:25,27303,1.9590592,-1.0751011,-0.040858045
2019-12-16 18:12:25,27329,2.1693363,-1.0557543,-0.66810936
2019-12-16 18:12:25,27353,1.6254387,-1.1828014,-1.1540744
2019-12-16 18:12:25,27378,1.2035394,-1.3191088,-1.0246042
2019-12-16 18:12:25,27404,2.241856,-1.0254235,-0.68561566
2019-12-16 18:12:25,27428,3.2900488,-0.8577945,-0.4153475
2019-12-16 18:12:25,27453,4.985844,-1.0699742,-1.5513427
2019-12-16 18:12:25,27479,6.1511154,-1.5218918,-1.9698867
2019-12-16 18:12:25,27504,7.125091,-1.94398,-0.11315702
2019-12-16 18:12:25,27528,9.188873,-2.543764,-0.060816046
2019-12-16 18:12:25,27553,10.866896,-2.7039218,-1.145286
2019-12-16 18:12:25,27579,12.930432,-1.9980928,-0.40725863
2019-12-16 18:12:25,27603,15.808386,-1.1532286,0.66199464
2019-12-16 18:12:25,27629,17.54171,-0.49804512,-0.5900381
2019-12-16 18:12:25,27653,18.456715,-0.2791378,-0.99518853
2019-12-16 18:12:25,27679,19.237339,0.23470739,0.4922356
2019-12-16 18:12:25,27703,19.663328,0.8465789,0.8653728
2019-12-16 18:12:25,27728,19.092426,1.4072901,-0.0728994
2019-12-16 18:12:25,27753,17.864563,1.7420033,-0.51261014
2019-12-16 18:12:25,27779,17.228006,2.151878,0.021251876
2019-12-16 18:12:25,27803,16.063328,2.7043455,-0.22408591
2019-12-16 18:12:25,27828,14.730307,3.094194,-0.8071817
2019-12-16 18:12:25,27854,13.796672,3.1325066,-0.49909303
2019-12-16 18:12:25,27878,12.399391,3.0716984,-0.1011078
2019-12-16 18:12:25,27903,11.999118,3.1760654,-0.31894866
2019-12-16 18:12:25,27929,11.195598,3.2094815,-0.436227
2019-12-16 18:12:25,27953,11.526335,3.2430553,-0.42660195
2019-12-16 18:12:25,27979,11.683998,3.2381077,-0.7138637
2019-12-16 18:12:25,28003,11.797551,3.1646152,-0.7350045
2019-12-16 18:12:25,28028,11.7607355,2.8465426,-0.41516778
2019-12-16 18:12:25,28053,11.642239,2.5593283,-0.43066034
2019-12-16 18:12:25,28079,11.453892,2.1689942,-0.5910616
2019-12-16 18:12:25,28103,11.82849,1.6161811,0.11621338
2019-12-16 18:12:25,28128,12.175021,1.1373895,0.46366096
2019-12-16 18:12:25,28154,11.797238,0.8385614,0.31023347
2019-12-16 18:12:25,28178,12.460517,0.38341364,0.71206033
2019-12-16 18:12:25,28204,12.970243,-0.06035935,2.0013366
2019-12-16 18:12:25,28228,13.536272,-0.60943156,2.307663
2019-12-16 18:12:26,28253,14.151173,-0.73610747,1.4233286
2019-12-16 18:12:26,28278,13.683511,-0.2722308,1.6433481
2019-12-16 18:12:26,28303,14.242173,-0.92300105,2.9489706
2019-12-16 18:12:26,28328,12.56217,-1.4494673,4.693824
2019-12-16 18:12:26,28353,10.7556715,-1.083331,5.827324
2019-12-16 18:12:26,28379,12.5043,-1.7026403,3.7400098
2019-12-16 18:12:26,28404,10.674928,-0.9129966,3.821797
2019-12-16 18:12:26,28429,9.768299,-1.1544826,5.1393843
2019-12-16 18:12:26,28453,9.190861,-0.755862,6.2619762
2019-12-16 18:12:26,28478,7.3211126,-0.3537496,5.8556356
2019-12-16 18:12:26,28503,6.760103,-0.13791688,6.209674
2019-12-16 18:12:26,28529,7.0309286,0.36471394,6.349223
2019-12-16 18:12:26,28553,5.7794366,0.8736928,5.9481206
2019-12-16 18:12:26,28578,4.265382,1.1508358,7.1672797
2019-12-16 18:12:26,28603,3.8097575,1.2310556,7.63693
2019-12-16 18:12:26,28629,4.2638936,1.6273037,6.9840765
2019-12-16 18:12:26,28653,3.594933,1.8217126,6.9305935
2019-12-16 18:12:26,28679,3.1331441,2.1273503,7.504276
2019-12-16 18:12:26,28703,3.0105293,2.2546892,7.533529
2019-12-16 18:12:26,28728,3.084974,2.4753292,7.111568
2019-12-16 18:12:26,28753,3.0135589,2.5800068,6.709329
2019-12-16 18:12:26,28779,2.484313,3.1428318,7.852405
2019-12-16 18:12:26,28803,3.1929295,3.0574841,7.9712625
2019-12-16 18:12:26,28828,4.580351,3.9210515,8.107528
2019-12-16 18:12:26,28853,4.7828865,5.1432858,6.505114
2019-12-16 18:12:26,28878,2.31192,4.6193013,5.0922184
2019-12-16 18:12:26,28903,1.5839382,4.218345,6.122326
2019-12-16 18:12:26,28928,1.7505065,3.7838,8.020537
2019-12-16 18:12:26,28954,1.2343476,3.81351,8.570432
2019-12-16 18:12:26,28978,1.931088,4.5481577,7.7851543
2019-12-16 18:12:26,29003,2.3421624,4.8923526,7.635067
2019-12-16 18:12:26,29029,1.9642594,4.802109,7.5148907
2019-12-16 18:12:26,29053,1.4961212,4.43775,7.4834185
2019-12-16 18:12:26,29078,1.3072511,4.2036977,8.146583
2019-12-16 18:12:26,29104,1.5277014,4.4335833,8.543191
2019-12-16 18:12:26,29128,1.4128712,4.8556747,8.069009
2019-12-16 18:12:26,29153,1.7272557,4.95041,8.129116
2019-12-16 18:12:26,29178,1.6978012,4.5573063,8.100095
2019-12-16 18:12:26,29204,2.045472,4.6047573,8.471554
2019-12-16 18:12:26,29228,2.3380919,4.601458,8.626882
2019-12-16 18:12:27,29253,1.9314643,4.4354963,8.990375
